Date,melt_rate,Seconds
2018-08-04 22:00:00,2.0907900000000006,189000.0
2018-08-04 22:15:00,2.0063455555555563,189900.0
2018-08-04 22:30:00,1.916212222222223,190800.0
2018-08-04 22:45:00,1.818616000000001,191700.0
2018-08-04 23:00:00,1.7241493333333344,192600.0
2018-08-04 23:15:00,1.6317215555555566,193500.0
2018-08-04 23:30:00,1.5216326666666677,194400.0
2018-08-04 23:45:00,1.4121104444444454,195300.0
2018-08-05 00:00:00,1.30565488888889,196200.0
2018-08-05 00:15:00,1.1978937777777787,197100.0
2018-08-05 00:30:00,1.0963660000000008,198000.0
2018-08-05 00:45:00,0.9952677777777785,198900.0
2018-08-05 01:00:00,0.9008288888888895,199800.0
2018-08-05 01:15:00,0.806860444444445,200700.0
2018-08-05 01:30:00,0.7209826666666672,201600.0
2018-08-05 01:45:00,0.6423437777777784,202500.0
2018-08-05 02:00:00,0.5726437777777784,203400.0
2018-08-05 02:15:00,0.5065531111111117,204300.0
2018-08-05 02:30:00,0.44801422222222276,205200.0
2018-08-05 02:45:00,0.4030791111111116,206100.0
2018-08-05 03:00:00,0.36314577777777823,207000.0
2018-08-05 03:15:00,0.3412957777777783,207900.0
2018-08-05 03:30:00,0.31988466666666715,208800.0
2018-08-05 03:45:00,0.2986957777777783,209700.0
2018-08-05 04:00:00,0.2790513333333338,210600.0
2018-08-05 04:15:00,0.26080133333333383,211500.0
2018-08-05 04:30:00,0.24632177777777825,212400.0
2018-08-05 04:45:00,0.2328162222222227,213300.0
2018-08-05 05:00:00,0.22345688888888937,214200.0
2018-08-05 05:15:00,0.21497355555555603,215100.0
2018-08-05 05:30:00,0.20659200000000044,216000.0
2018-08-05 05:45:00,0.19669022222222265,216900.0
2018-08-05 06:00:00,0.19030311111111153,217800.0
2018-08-05 06:15:00,0.18763644444444488,218700.0
2018-08-05 06:30:00,0.1846697777777782,219600.0
2018-08-05 06:45:00,0.1820364444444449,220500.0
2018-08-05 07:00:00,0.18026600000000043,221400.0
2018-08-05 07:15:00,0.18360666666666708,222300.0
2018-08-05 07:30:00,0.1900806666666671,223200.0
2018-08-05 07:45:00,0.2046268888888893,224100.0
2018-08-05 08:00:00,0.22460466666666706,225000.0
2018-08-05 08:15:00,0.2506231111111115,225900.0
2018-08-05 08:30:00,0.28543422222222264,226800.0
2018-08-05 08:45:00,0.32782688888888933,227700.0
2018-08-05 09:00:00,0.37731022222222266,228600.0
2018-08-05 09:15:00,0.4342602222222227,229500.0
2018-08-05 09:30:00,0.4997008888888894,230400.0
2018-08-05 09:45:00,0.5723842222222227,231300.0
2018-08-05 10:00:00,0.6463008888888895,232200.0
2018-08-05 10:15:00,0.7279526666666671,233100.0
2018-08-05 10:30:00,0.8160211111111115,234000.00000000003
2018-08-05 10:45:00,0.9101748888888893,234900.00000000003
2018-08-05 11:00:00,1.0082342222222227,235800.00000000003
2018-08-05 11:15:00,1.1110731111111118,236700.00000000003
2018-08-05 11:30:00,1.2148620000000008,237600.00000000003
2018-08-05 11:45:00,1.3190786666666674,238500.00000000003
2018-08-05 12:00:00,1.4274991111111117,239400.00000000003
2018-08-05 12:15:00,1.5407713333333337,240300.00000000003
2018-08-05 12:30:00,1.652078666666667,241200.00000000003
2018-08-05 12:45:00,1.7625064444444447,242100.00000000003
2018-08-05 13:00:00,1.8729657777777782,243000.00000000003
2018-08-05 13:15:00,1.9811880000000004,243900.00000000003
2018-08-05 13:30:00,2.087526888888889,244800.00000000003
2018-08-05 13:45:00,2.194150888888889,245700.00000000003
2018-08-05 14:00:00,2.298339777777778,246600.00000000003
2018-08-05 14:15:00,2.399384222222223,247500.00000000003
2018-08-05 14:30:00,2.497213777777778,248400.00000000003
2018-08-05 14:45:00,2.589958222222222,249300.00000000003
2018-08-05 15:00:00,2.6773471111111107,250200.00000000003
2018-08-05 15:15:00,2.7582526666666665,251100.00000000003
2018-08-05 15:30:00,2.8302766666666663,252000.00000000003
2018-08-05 15:45:00,2.8913228888888884,252900.00000000003
2018-08-05 16:00:00,2.9412857777777774,253800.00000000003
2018-08-05 16:15:00,2.986969111111111,254700.00000000003
2018-08-05 16:30:00,3.027132,255600.00000000003
2018-08-05 16:45:00,3.0594486666666665,256500.00000000003
2018-08-05 17:00:00,3.0852302222222217,257400.00000000003
2018-08-05 17:15:00,3.1046951111111105,258300.00000000003
2018-08-05 17:30:00,3.118237777777777,259200.00000000003
2018-08-05 17:45:00,3.1234266666666657,260100.00000000003
2018-08-05 18:00:00,3.1207766666666656,261000.00000000003
2018-08-05 18:15:00,3.1117471111111104,261900.00000000003
2018-08-05 18:30:00,3.095141555555555,262800.0
2018-08-05 18:45:00,3.0712471111111106,263700.0
2018-08-05 19:00:00,3.041806444444444,264600.0
2018-08-05 19:15:00,3.009038,265500.0
2018-08-05 19:30:00,2.9687546666666664,266400.0
2018-08-05 19:45:00,2.921841777777778,267300.0
2018-08-05 20:00:00,2.8650844444444448,268200.0
2018-08-05 20:15:00,2.8009826666666666,269100.0
2018-08-05 20:30:00,2.732895555555556,270000.0
2018-08-05 20:45:00,2.6535844444444447,270900.0
2018-08-05 21:00:00,2.561564,271800.0
2018-08-05 21:15:00,2.4682528888888893,272700.0
2018-08-05 21:30:00,2.372147333333334,273600.0
2018-08-05 21:45:00,2.271378888888889,274500.0
2018-08-05 22:00:00,2.1708362222222224,275400.0
2018-08-05 22:15:00,2.063902888888889,276300.0
2018-08-05 22:30:00,1.958786222222222,277200.0
2018-08-05 22:45:00,1.8546935555555555,278100.0
2018-08-05 23:00:00,1.7380602222222221,279000.0
2018-08-05 23:15:00,1.6258324444444443,279900.0
2018-08-05 23:30:00,1.5129675555555553,280800.0
2018-08-05 23:45:00,1.4006675555555554,281700.0
2018-08-06 00:00:00,1.290969333333333,282600.0
2018-08-06 00:15:00,1.1789731111111108,283500.0
2018-08-06 00:30:00,1.0741471111111105,284400.0
2018-08-06 00:45:00,0.9812342222222217,285300.0
2018-08-06 01:00:00,0.8877731111111106,286200.0
2018-08-06 01:15:00,0.7988879999999995,287100.0
2018-08-06 01:30:00,0.7172102222222215,288000.0
2018-08-06 01:45:00,0.6375824444444438,288900.0
2018-08-06 02:00:00,0.5686379999999993,289800.0
2018-08-06 02:15:00,0.5023084444444437,290700.0
2018-08-06 02:30:00,0.4393288888888881,291600.0
2018-08-06 02:45:00,0.39432888888888806,292500.0
2018-08-06 03:00:00,0.3530159999999992,293400.0
2018-08-06 03:15:00,0.31641977777777697,294300.0
2018-08-06 03:30:00,0.2869031111111103,295200.0
2018-08-06 03:45:00,0.2612179999999992,296100.0
2018-08-06 04:00:00,0.24237355555555473,297000.0
2018-08-06 04:15:00,0.22856622222222142,297900.0
2018-08-06 04:30:00,0.214421777777777,298800.0
2018-08-06 04:45:00,0.20506622222222143,299700.0
2018-08-06 05:00:00,0.19696622222222143,300600.0
2018-08-06 05:15:00,0.18903288888888808,301500.0
2018-08-06 05:30:00,0.18217733333333253,302400.0
2018-08-06 05:45:00,0.17687733333333253,303300.0
2018-08-06 06:00:00,0.1716679999999992,304200.0
2018-08-06 06:15:00,0.16699022222222143,305100.0
2018-08-06 06:30:00,0.16217911111111033,306000.0
2018-08-06 06:45:00,0.15937355555555477,306900.0
2018-08-06 07:00:00,0.1591679999999992,307800.0
2018-08-06 07:15:00,0.162469777777777,308700.0
2018-08-06 07:30:00,0.1713826666666659,309600.0
2018-08-06 07:45:00,0.186093777777777,310500.0
2018-08-06 08:00:00,0.20808444444444363,311400.0
2018-08-06 08:15:00,0.23863066666666588,312300.0
2018-08-06 08:30:00,0.2787695555555548,313200.0
2018-08-06 08:45:00,0.3279213333333326,314100.0
2018-08-06 09:00:00,0.38452866666666585,315000.0
2018-08-06 09:15:00,0.44452133333333255,315900.0
2018-08-06 09:30:00,0.5117619999999993,316800.0
2018-08-06 09:45:00,0.5803491111111103,317700.0
2018-08-06 10:00:00,0.6516175555555548,318600.0
2018-08-06 10:15:00,0.7348175555555547,319500.0
2018-08-06 10:30:00,0.8295786666666658,320400.0
2018-08-06 10:45:00,0.9256471111111103,321300.0
2018-08-06 11:00:00,1.027241555555555,322200.0
2018-08-06 11:15:00,1.1405471111111105,323100.0
2018-08-06 11:30:00,1.2494211111111104,324000.0
2018-08-06 11:45:00,1.3629026666666662,324900.0
2018-08-06 12:00:00,1.4744953333333328,325800.0
2018-08-06 12:15:00,1.587019333333333,326700.0
2018-08-06 12:30:00,1.6941748888888883,327600.0
2018-08-06 12:45:00,1.7974748888888883,328500.0
2018-08-06 13:00:00,1.9087433333333328,329400.0
2018-08-06 13:15:00,2.0268915555555553,330300.0
2018-08-06 13:30:00,2.145819333333333,331200.0
2018-08-06 13:45:00,2.2490637777777773,332100.0
2018-08-06 14:00:00,2.3403599999999996,333000.0
2018-08-06 14:15:00,2.418100666666666,333900.0
2018-08-06 14:30:00,2.4935951111111105,334800.0
2018-08-06 14:45:00,2.5396839999999994,335700.0
2018-08-06 15:00:00,2.5676895555555546,336600.0
2018-08-06 15:15:00,2.5690173333333326,337500.0
2018-08-06 15:30:00,2.552167333333333,338400.0
2018-08-06 15:45:00,2.5289062222222216,339300.0
2018-08-06 16:00:00,2.493837777777777,340200.0
2018-08-06 16:15:00,2.4546193333333326,341100.0
2018-08-06 16:30:00,2.4060508888888883,342000.0
2018-08-06 16:45:00,2.3429564444444435,342900.0
2018-08-06 17:00:00,2.2608193333333317,343800.0
2018-08-06 17:15:00,2.1770599999999987,344700.0
2018-08-06 17:30:00,2.1027266666666655,345600.0
2018-08-06 17:45:00,2.022865555555554,346500.0
2018-08-06 18:00:00,1.9437359999999988,347400.0
2018-08-06 18:15:00,1.8618119999999987,348300.0
2018-08-06 18:30:00,1.7985435555555542,349200.0
2018-08-06 18:45:00,1.7353195555555543,350100.0
2018-08-06 19:00:00,1.6943066666666653,351000.0
2018-08-06 19:15:00,1.6532362222222208,351900.0
2018-08-06 19:30:00,1.6060491111111097,352800.0
2018-08-06 19:45:00,1.5487657777777764,353700.0
2018-08-06 20:00:00,1.4886508888888874,354600.0
2018-08-06 20:15:00,1.4334859999999987,355500.0
2018-08-06 20:30:00,1.3803842222222211,356400.0
2018-08-06 20:45:00,1.3308602222222212,357300.0
2018-08-06 21:00:00,1.2795879999999988,358200.0
2018-08-06 21:15:00,1.2297935555555546,359100.0
2018-08-06 21:30:00,1.1834713333333324,360000.0
2018-08-06 21:45:00,1.1320491111111102,360900.0
2018-08-06 22:00:00,1.0767102222222213,361800.0
2018-08-06 22:15:00,1.0191713333333323,362700.0
2018-08-06 22:30:00,0.9603768888888878,363600.0
2018-08-06 22:45:00,0.9053786666666657,364500.0
2018-08-06 23:00:00,0.8568731111111101,365400.0
2018-08-06 23:15:00,0.8137379999999991,366300.0
2018-08-06 23:30:00,0.7771342222222213,367200.0
2018-08-06 23:45:00,0.741350888888888,368100.0
2018-08-07 00:00:00,0.7058991111111101,369000.0
2018-08-07 00:15:00,0.6705213333333323,369900.0
2018-08-07 00:30:00,0.6335397777777768,370800.0
2018-08-07 00:45:00,0.5971842222222212,371700.0
2018-08-07 01:00:00,0.5609046666666657,372600.0
2018-08-07 01:15:00,0.5260102222222213,373500.0
2018-08-07 01:30:00,0.4949324444444435,374400.0
2018-08-07 01:45:00,0.47086022222222124,375300.0
2018-08-07 02:00:00,0.45069911111111016,376200.0
2018-08-07 02:15:00,0.4332768888888878,377100.0
2018-08-07 02:30:00,0.41637511111111014,378000.0
2018-08-07 02:45:00,0.4003622222222212,378900.0
2018-08-07 03:00:00,0.38488999999999896,379800.0
2018-08-07 03:15:00,0.3741104444444434,380700.0
2018-08-07 03:30:00,0.36675866666666557,381600.0
2018-08-07 03:45:00,0.36004755555555445,382500.0
2018-08-07 04:00:00,0.3539753333333322,383400.0
2018-08-07 04:15:00,0.34925133333333225,384300.0
2018-08-07 04:30:00,0.34416622222222115,385200.0
2018-08-07 04:45:00,0.34116622222222115,386100.0
2018-08-07 05:00:00,0.33898666666666555,387000.0
2018-08-07 05:15:00,0.33750333333333227,387900.0
2018-08-07 05:30:00,0.33602555555555447,388800.0
2018-08-07 05:45:00,0.3351422222222211,389700.0
2018-08-07 06:00:00,0.3359884444444433,390600.0
2018-08-07 06:15:00,0.3366662222222211,391500.0
2018-08-07 06:30:00,0.33827733333333215,392400.0
2018-08-07 06:45:00,0.34401066666666547,393300.0
2018-08-07 07:00:00,0.35558466666666544,394200.0
2018-08-07 07:15:00,0.3679419999999989,395100.0
2018-08-07 07:30:00,0.38436599999999876,396000.0
2018-08-07 07:45:00,0.4047382222222211,396900.0
2018-08-07 08:00:00,0.42581777777777663,397800.0
2018-08-07 08:15:00,0.45144555555555443,398700.0
2018-08-07 08:30:00,0.4808399999999988,399600.0
2018-08-07 08:45:00,0.5102733333333321,400500.0
2018-08-07 09:00:00,0.5431584444444433,401400.0
2018-08-07 09:15:00,0.5778806666666655,402300.0
2018-08-07 09:30:00,0.6149973333333321,403200.0
2018-08-07 09:45:00,0.6544455555555544,404100.0
2018-08-07 10:00:00,0.6998084444444432,405000.0
2018-08-07 10:15:00,0.7537768888888877,405900.0
2018-08-07 10:30:00,0.8138619999999988,406800.0
2018-08-07 10:45:00,0.8698564444444431,407700.0
2018-08-07 11:00:00,0.9230231111111098,408600.0
2018-08-07 11:15:00,0.9810897777777764,409500.0
2018-08-07 11:30:00,1.0365248888888876,410400.0
2018-08-07 11:45:00,1.092719333333332,411300.0
2018-08-07 12:00:00,1.13352111111111,412200.0
2018-08-07 12:15:00,1.1705506666666656,413100.0
2018-08-07 12:30:00,1.206207999999999,414000.0
2018-08-07 12:45:00,1.2388635555555547,414900.0
2018-08-07 13:00:00,1.2724024444444435,415800.0
2018-08-07 13:15:00,1.30221911111111,416700.0
2018-08-07 13:30:00,1.3284135555555545,417600.0
2018-08-07 13:45:00,1.341956222222221,418500.0
2018-08-07 14:00:00,1.3438988888888874,419400.0
2018-08-07 14:15:00,1.3399877777777764,420300.0
2018-08-07 14:30:00,1.333876666666665,421200.0
2018-08-07 14:45:00,1.3205099999999983,422100.0
2018-08-07 15:00:00,1.2980693333333317,423000.0
2018-08-07 15:15:00,1.2609637777777762,423900.0
2018-08-07 15:30:00,1.2210693333333318,424800.0
2018-08-07 15:45:00,1.1930953333333316,425700.0
2018-08-07 16:00:00,1.1601213333333316,426600.0
2018-08-07 16:15:00,1.1244768888888872,427500.0
2018-08-07 16:30:00,1.086865777777776,428400.0
2018-08-07 16:45:00,1.0466786666666648,429300.0
2018-08-07 17:00:00,1.0089971111111091,430200.0
2018-08-07 17:15:00,0.9712155555555535,431100.0
2018-08-07 17:30:00,0.9409284444444423,432000.0
2018-08-07 17:45:00,0.9113746666666646,432900.0
2018-08-07 18:00:00,0.893407999999998,433800.0
2018-08-07 18:15:00,0.8834062222222203,434700.0
2018-08-07 18:30:00,0.8835377777777759,435600.0
2018-08-07 18:45:00,0.8860506666666648,436500.0
2018-08-07 19:00:00,0.9048339999999981,437400.0
2018-08-07 19:15:00,0.9259673333333315,438300.0
2018-08-07 19:30:00,0.9466302222222204,439200.0
2018-08-07 19:45:00,0.9714153333333315,440100.0
2018-08-07 20:00:00,0.9990264444444427,441000.0
2018-08-07 20:15:00,1.0241802222222205,441900.0
2018-08-07 20:30:00,1.0494784444444427,442800.0
2018-08-07 20:45:00,1.0711822222222203,443700.0
2018-08-07 21:00:00,1.0858971111111093,444600.0
2018-08-07 21:15:00,1.1000304444444426,445500.0
2018-08-07 21:30:00,1.1096953333333315,446400.0
2018-08-07 21:45:00,1.1004602222222204,447300.0
2018-08-07 22:00:00,1.0756713333333314,448200.0
2018-08-07 22:15:00,1.050915777777776,449100.0
2018-08-07 22:30:00,1.0172213333333315,450000.0
2018-08-07 22:45:00,0.9759602222222203,450900.0
2018-08-07 23:00:00,0.9324935555555537,451800.0
2018-08-07 23:15:00,0.8851917777777759,452700.0
2018-08-07 23:30:00,0.8369066666666647,453600.0
2018-08-07 23:45:00,0.790289999999998,454500.0
2018-08-08 00:00:00,0.7459973333333315,455400.0
2018-08-08 00:15:00,0.6995362222222203,456300.0
2018-08-08 00:30:00,0.6552546666666649,457200.0
2018-08-08 00:45:00,0.616839777777776,458100.0
2018-08-08 01:00:00,0.5786564444444428,459000.0
2018-08-08 01:15:00,0.5442453333333316,459900.0
2018-08-08 01:30:00,0.5138008888888871,460800.0
2018-08-08 01:45:00,0.4921231111111093,461700.0
