Date,melt_rate,Seconds
2017-12-25 17:00:00,0.10000000000000041,15201449.000000002
2017-12-25 17:15:00,0.10000000000000041,15202349.000000002
2017-12-25 17:30:00,0.10000000000000041,15203249.000000002
2017-12-25 17:45:00,0.10000000000000041,15204149.000000002
2017-12-25 18:00:00,0.10000000000000041,15205049.000000002
2017-12-25 18:15:00,0.10000000000000041,15205949.000000002
2017-12-25 18:30:00,0.10000000000000041,15206849.000000002
2017-12-25 18:45:00,0.10000000000000041,15207749.000000002
2017-12-25 19:00:00,0.10000000000000041,15208649.000000002
2017-12-25 19:15:00,0.10000000000000041,15209549.000000002
2017-12-25 19:30:00,0.10000000000000041,15210449.000000002
2017-12-25 19:45:00,0.10000000000000041,15211349.000000002
2017-12-25 20:00:00,0.10000000000000041,15212249.000000002
2017-12-25 20:15:00,0.10000000000000041,15213149.000000002
2017-12-25 20:30:00,0.10000000000000041,15214049.000000002
2017-12-25 20:45:00,0.10000000000000041,15214949.000000002
2017-12-25 21:00:00,0.10000000000000041,15215849.000000002
2017-12-25 21:15:00,0.10000000000000041,15216749.000000002
2017-12-25 21:30:00,0.10000000000000041,15217649.000000002
2017-12-25 21:45:00,0.10000000000000041,15218549.000000002
2017-12-25 22:00:00,0.10000000000000041,15219449.000000002
2017-12-25 22:15:00,0.10000000000000041,15220349.000000002
2017-12-25 22:30:00,0.10000000000000041,15221249.000000002
2017-12-25 22:45:00,0.10000000000000041,15222149.000000002
2017-12-25 23:00:00,0.10000000000000041,15223049.000000002
2017-12-25 23:15:00,0.10000000000000041,15223949.000000002
2017-12-25 23:30:00,0.10000000000000041,15224849.000000002
2017-12-25 23:45:00,0.10000000000000041,15225749.000000002
2017-12-26 00:00:00,0.10000000000000041,15226649.000000002
2017-12-26 00:15:00,0.10000000000000041,15227549.000000002
2017-12-26 00:30:00,0.10000000000000041,15228449.000000002
2017-12-26 00:45:00,0.10000000000000041,15229349.000000002
2017-12-26 01:00:00,0.10000000000000041,15230249.000000002
2017-12-26 01:15:00,0.10000000000000041,15231149.000000002
2017-12-26 01:30:00,0.10000000000000041,15232049.000000002
2017-12-26 01:45:00,0.10000000000000041,15232949.000000002
2017-12-26 02:00:00,0.10000000000000041,15233849.000000002
2017-12-26 02:15:00,0.10000000000000041,15234749.000000002
2017-12-26 02:30:00,0.10000000000000041,15235649.000000002
2017-12-26 02:45:00,0.10000000000000041,15236549.000000002
2017-12-26 03:00:00,0.10000000000000041,15237449.000000002
2017-12-26 03:15:00,0.10000000000000041,15238349.000000002
2017-12-26 03:30:00,0.10000000000000041,15239249.000000002
2017-12-26 03:45:00,0.10000000000000041,15240149.000000002
2017-12-26 04:00:00,0.10000000000000041,15241049.000000002
2017-12-26 04:15:00,0.10000000000000041,15241949.000000002
2017-12-26 04:30:00,0.10000000000000041,15242849.000000002
2017-12-26 04:45:00,0.10000000000000041,15243749.000000002
2017-12-26 05:00:00,0.10000000000000041,15244649.000000002
2017-12-26 05:15:00,0.10000000000000041,15245549.000000002
2017-12-26 05:30:00,0.10000000000000041,15246449.000000002
2017-12-26 05:45:00,0.10000000000000041,15247349.000000002
2017-12-26 06:00:00,0.10000000000000041,15248249.000000002
2017-12-26 06:15:00,0.10000000000000041,15249149.000000002
2017-12-26 06:30:00,0.10000000000000041,15250049.000000002
2017-12-26 06:45:00,0.10000000000000041,15250949.000000002
2017-12-26 07:00:00,0.10000000000000041,15251849.000000002
2017-12-26 07:15:00,0.10000000000000041,15252749.000000002
2017-12-26 07:30:00,0.10000000000000041,15253649.000000002
2017-12-26 07:45:00,0.10000000000000041,15254549.000000002
2017-12-26 08:00:00,0.10000000000000041,15255449.000000002
2017-12-26 08:15:00,0.10000000000000041,15256349.000000002
2017-12-26 08:30:00,0.10000000000000041,15257249.000000002
2017-12-26 08:45:00,0.10000000000000041,15258149.000000002
2017-12-26 09:00:00,0.10000000000000041,15259049.000000002
2017-12-26 09:15:00,0.10000000000000041,15259949.000000002
2017-12-26 09:30:00,0.10000000000000041,15260849.000000002
2017-12-26 09:45:00,0.10000000000000041,15261749.000000002
2017-12-26 10:00:00,0.10000000000000041,15262649.000000002
2017-12-26 10:15:00,0.10000000000000041,15263549.000000002
2017-12-26 10:30:00,0.10000000000000041,15264449.000000002
2017-12-26 10:45:00,0.10000000000000041,15265349.000000002
2017-12-26 11:00:00,0.10000000000000041,15266249.000000002
2017-12-26 11:15:00,0.10000000000000041,15267149.000000002
2017-12-26 11:30:00,0.10000000000000041,15268049.000000002
2017-12-26 11:45:00,0.10000000000000041,15268949.000000002
2017-12-26 12:00:00,0.10000000000000041,15269849.000000002
2017-12-26 12:15:00,0.10000000000000041,15270749.000000002
2017-12-26 12:30:00,0.10000000000000041,15271649.000000002
2017-12-26 12:45:00,0.10000000000000041,15272549.000000002
2017-12-26 13:00:00,0.10000000000000041,15273449.000000002
2017-12-26 13:15:00,0.10000000000000041,15274349.000000002
2017-12-26 13:30:00,0.10000000000000041,15275249.000000002
2017-12-26 13:45:00,0.10000000000000041,15276149.000000002
2017-12-26 14:00:00,0.10000000000000041,15277049.000000002
2017-12-26 14:15:00,0.10000000000000041,15277949.000000002
2017-12-26 14:30:00,0.10000000000000041,15278849.000000002
2017-12-26 14:45:00,0.10000000000000041,15279749.000000002
2017-12-26 15:00:00,0.10000000000000041,15280649.000000002
2017-12-26 15:15:00,0.10000000000000041,15281549.000000002
2017-12-26 15:30:00,0.10000000000000041,15282449.000000002
2017-12-26 15:45:00,0.10000000000000041,15283349.000000002
2017-12-26 16:00:00,0.10000000000000041,15284249.000000002
2017-12-26 16:15:00,0.10000000000000041,15285149.000000002
2017-12-26 16:30:00,0.10000000000000041,15286049.000000002
2017-12-26 16:45:00,0.10000000000000041,15286949.000000002
2017-12-26 17:00:00,0.10000000000000041,15287849.000000002
2017-12-26 17:15:00,0.10000000000000041,15288749.000000002
2017-12-26 17:30:00,0.10000000000000041,15289649.000000002
2017-12-26 17:45:00,0.10000000000000041,15290549.000000002
2017-12-26 18:00:00,0.10000000000000041,15291449.000000002
2017-12-26 18:15:00,0.10000000000000041,15292349.000000002
2017-12-26 18:30:00,0.10000000000000041,15293249.000000002
2017-12-26 18:45:00,0.10000000000000041,15294149.000000002
2017-12-26 19:00:00,0.10000000000000041,15295049.000000002
2017-12-26 19:15:00,0.10000000000000041,15295949.000000002
2017-12-26 19:30:00,0.10000000000000041,15296849.000000002
2017-12-26 19:45:00,0.10000000000000041,15297749.000000002
2017-12-26 20:00:00,0.10000000000000041,15298649.000000002
2017-12-26 20:15:00,0.10000000000000041,15299549.000000002
2017-12-26 20:30:00,0.10000000000000041,15300449.000000002
2017-12-26 20:45:00,0.10000000000000041,15301349.000000002
2017-12-26 21:00:00,0.10000000000000041,15302249.000000002
2017-12-26 21:15:00,0.10000000000000041,15303149.000000002
2017-12-26 21:30:00,0.10000000000000041,15304049.000000002
2017-12-26 21:45:00,0.10000000000000041,15304949.000000002
2017-12-26 22:00:00,0.10000000000000041,15305849.000000002
2017-12-26 22:15:00,0.10000000000000041,15306749.000000002
2017-12-26 22:30:00,0.10000000000000041,15307649.000000002
2017-12-26 22:45:00,0.10000000000000041,15308549.000000002
2017-12-26 23:00:00,0.10000000000000041,15309449.000000002
2017-12-26 23:15:00,0.10000000000000041,15310349.000000002
2017-12-26 23:30:00,0.10000000000000041,15311249.000000002
2017-12-26 23:45:00,0.10000000000000041,15312149.000000002
2017-12-27 00:00:00,0.10000000000000041,15313049.000000002
2017-12-27 00:15:00,0.10000000000000041,15313949.000000002
2017-12-27 00:30:00,0.10000000000000041,15314849.000000002
2017-12-27 00:45:00,0.10000000000000041,15315749.000000002
2017-12-27 01:00:00,0.10000000000000041,15316649.000000002
2017-12-27 01:15:00,0.10000000000000041,15317549.000000002
2017-12-27 01:30:00,0.10000000000000041,15318449.000000002
2017-12-27 01:45:00,0.10000000000000041,15319349.000000002
2017-12-27 02:00:00,0.10000000000000041,15320249.000000002
2017-12-27 02:15:00,0.10000000000000041,15321149.000000002
2017-12-27 02:30:00,0.10000000000000041,15322049.000000002
2017-12-27 02:45:00,0.10000000000000041,15322949.000000002
2017-12-27 03:00:00,0.10000000000000041,15323849.000000002
2017-12-27 03:15:00,0.10000000000000041,15324749.000000002
2017-12-27 03:30:00,0.10000000000000041,15325649.000000002
2017-12-27 03:45:00,0.10000000000000041,15326549.000000002
2017-12-27 04:00:00,0.10000000000000041,15327449.000000002
2017-12-27 04:15:00,0.10000000000000041,15328349.000000002
2017-12-27 04:30:00,0.10000000000000041,15329249.000000002
2017-12-27 04:45:00,0.10000000000000041,15330149.000000002
2017-12-27 05:00:00,0.10000000000000041,15331049.000000002
2017-12-27 05:15:00,0.10000000000000041,15331949.000000002
2017-12-27 05:30:00,0.10000000000000041,15332849.000000002
2017-12-27 05:45:00,0.10000000000000041,15333749.000000002
2017-12-27 06:00:00,0.10000000000000041,15334649.000000002
2017-12-27 06:15:00,0.10000000000000041,15335549.000000002
2017-12-27 06:30:00,0.10000000000000041,15336449.000000002
2017-12-27 06:45:00,0.10000000000000041,15337349.000000002
2017-12-27 07:00:00,0.10000000000000041,15338249.000000002
2017-12-27 07:15:00,0.10000000000000041,15339149.000000002
2017-12-27 07:30:00,0.10000000000000041,15340049.000000002
2017-12-27 07:45:00,0.10000000000000041,15340949.000000002
2017-12-27 08:00:00,0.10000000000000041,15341849.000000002
2017-12-27 08:15:00,0.10000000000000041,15342749.000000002
2017-12-27 08:30:00,0.10000000000000041,15343649.000000002
2017-12-27 08:45:00,0.10000000000000041,15344549.000000002
2017-12-27 09:00:00,0.10000000000000041,15345449.000000002
2017-12-27 09:15:00,0.10000000000000041,15346349.000000002
2017-12-27 09:30:00,0.10000000000000041,15347249.000000002
2017-12-27 09:45:00,0.10000000000000041,15348149.000000002
2017-12-27 10:00:00,0.10000000000000041,15349049.000000002
2017-12-27 10:15:00,0.10000000000000041,15349949.000000002
2017-12-27 10:30:00,0.10000000000000041,15350849.000000002
2017-12-27 10:45:00,0.10000000000000041,15351749.000000002
2017-12-27 11:00:00,0.10000000000000041,15352649.000000002
2017-12-27 11:15:00,0.10000000000000041,15353549.000000002
2017-12-27 11:30:00,0.10000000000000041,15354449.000000002
2017-12-27 11:45:00,0.10000000000000041,15355349.000000002
2017-12-27 12:00:00,0.10000000000000041,15356249.000000002
2017-12-27 12:15:00,0.10000000000000041,15357149.000000002
2017-12-27 12:30:00,0.10000000000000041,15358049.000000002
2017-12-27 12:45:00,0.10000000000000041,15358949.000000002
2017-12-27 13:00:00,0.10000000000000041,15359849.000000002
2017-12-27 13:15:00,0.10000000000000041,15360749.000000002
2017-12-27 13:30:00,0.10000000000000041,15361649.000000002
2017-12-27 13:45:00,0.10000000000000041,15362549.000000002
2017-12-27 14:00:00,0.10000000000000041,15363449.000000002
2017-12-27 14:15:00,0.10000000000000041,15364349.000000002
2017-12-27 14:30:00,0.10000000000000041,15365249.000000002
2017-12-27 14:45:00,0.10000000000000041,15366149.000000002
2017-12-27 15:00:00,0.10000000000000041,15367049.000000002
2017-12-27 15:15:00,0.10000000000000041,15367949.000000002
2017-12-27 15:30:00,0.10000000000000041,15368849.000000002
2017-12-27 15:45:00,0.10000000000000041,15369749.000000002
2017-12-27 16:00:00,0.10000000000000041,15370649.000000002
2017-12-27 16:15:00,0.10000000000000041,15371549.000000002
2017-12-27 16:30:00,0.10000000000000041,15372449.000000002
2017-12-27 16:45:00,0.10000000000000041,15373349.000000002
2017-12-27 17:00:00,0.10000000000000041,15374249.000000002
2017-12-27 17:15:00,0.10000000000000041,15375149.000000002
2017-12-27 17:30:00,0.10000000000000041,15376049.000000002
2017-12-27 17:45:00,0.10000000000000041,15376949.000000002
2017-12-27 18:00:00,0.10000000000000041,15377849.000000002
2017-12-27 18:15:00,0.10000000000000041,15378749.000000002
2017-12-27 18:30:00,0.10000000000000041,15379649.000000002
2017-12-27 18:45:00,0.10000000000000041,15380549.000000002
2017-12-27 19:00:00,0.10000000000000041,15381449.000000002
2017-12-27 19:15:00,0.10000000000000041,15382349.000000002
2017-12-27 19:30:00,0.10000000000000041,15383249.000000002
2017-12-27 19:45:00,0.10000000000000041,15384149.000000002
2017-12-27 20:00:00,0.10000000000000041,15385049.000000002
2017-12-27 20:15:00,0.10000000000000041,15385949.000000002
2017-12-27 20:30:00,0.10000000000000041,15386849.000000002
2017-12-27 20:45:00,0.10000000000000041,15387749.000000002
2017-12-27 21:00:00,0.10000000000000041,15388649.000000002
2017-12-27 21:15:00,0.10000000000000041,15389549.000000002
2017-12-27 21:30:00,0.10000000000000041,15390449.000000002
2017-12-27 21:45:00,0.10000000000000041,15391349.000000002
2017-12-27 22:00:00,0.10000000000000041,15392249.000000002
2017-12-27 22:15:00,0.10000000000000041,15393149.000000002
2017-12-27 22:30:00,0.10000000000000041,15394049.000000002
2017-12-27 22:45:00,0.10000000000000041,15394949.000000002
2017-12-27 23:00:00,0.10000000000000041,15395849.000000002
2017-12-27 23:15:00,0.10000000000000041,15396749.000000002
2017-12-27 23:30:00,0.10000000000000041,15397649.000000002
2017-12-27 23:45:00,0.10000000000000041,15398549.000000002
2017-12-28 00:00:00,0.10000000000000041,15399449.000000002
2017-12-28 00:15:00,0.10000000000000041,15400349.000000002
2017-12-28 00:30:00,0.10000000000000041,15401249.000000002
2017-12-28 00:45:00,0.10000000000000041,15402149.000000002
2017-12-28 01:00:00,0.10000000000000041,15403049.000000002
2017-12-28 01:15:00,0.10000000000000041,15403949.000000002
2017-12-28 01:30:00,0.10000000000000041,15404849.000000002
2017-12-28 01:45:00,0.10000000000000041,15405749.000000002
2017-12-28 02:00:00,0.10000000000000041,15406649.000000002
2017-12-28 02:15:00,0.10000000000000041,15407549.000000002
2017-12-28 02:30:00,0.10000000000000041,15408449.000000002
2017-12-28 02:45:00,0.10000000000000041,15409349.000000002
2017-12-28 03:00:00,0.10000000000000041,15410249.000000002
2017-12-28 03:15:00,0.10000000000000041,15411149.000000002
2017-12-28 03:30:00,0.10000000000000041,15412049.000000002
2017-12-28 03:45:00,0.10000000000000041,15412949.000000002
2017-12-28 04:00:00,0.10000000000000041,15413849.000000002
2017-12-28 04:15:00,0.10000000000000041,15414749.000000002
2017-12-28 04:30:00,0.10000000000000041,15415649.000000002
2017-12-28 04:45:00,0.10000000000000041,15416549.000000002
2017-12-28 05:00:00,0.10000000000000041,15417449.000000002
2017-12-28 05:15:00,0.10000000000000041,15418349.000000002
2017-12-28 05:30:00,0.10000000000000041,15419249.000000002
2017-12-28 05:45:00,0.10000000000000041,15420149.000000002
2017-12-28 06:00:00,0.10000000000000041,15421049.000000002
2017-12-28 06:15:00,0.10000000000000041,15421949.000000002
2017-12-28 06:30:00,0.10000000000000041,15422849.000000002
2017-12-28 06:45:00,0.10000000000000041,15423749.000000002
2017-12-28 07:00:00,0.10000000000000041,15424649.000000002
2017-12-28 07:15:00,0.10000000000000041,15425549.000000002
2017-12-28 07:30:00,0.10000000000000041,15426449.000000002
2017-12-28 07:45:00,0.10000000000000041,15427349.000000002
2017-12-28 08:00:00,0.10000000000000041,15428249.000000002
2017-12-28 08:15:00,0.10000000000000041,15429149.000000002
2017-12-28 08:30:00,0.10000000000000041,15430049.000000002
2017-12-28 08:45:00,0.10000000000000041,15430949.000000002
2017-12-28 09:00:00,0.10000000000000041,15431849.000000002
2017-12-28 09:15:00,0.10000000000000041,15432749.000000002
2017-12-28 09:30:00,0.10000000000000041,15433649.000000002
2017-12-28 09:45:00,0.10000000000000041,15434549.000000002
2017-12-28 10:00:00,0.10000000000000041,15435449.000000002
2017-12-28 10:15:00,0.10000000000000041,15436349.000000002
2017-12-28 10:30:00,0.10000000000000041,15437249.000000002
2017-12-28 10:45:00,0.10000000000000041,15438149.000000002
2017-12-28 11:00:00,0.10000000000000041,15439049.000000002
2017-12-28 11:15:00,0.10000000000000041,15439949.000000002
2017-12-28 11:30:00,0.10000000000000041,15440849.000000002
2017-12-28 11:45:00,0.10000000000000041,15441749.000000002
2017-12-28 12:00:00,0.10000000000000041,15442649.000000002
2017-12-28 12:15:00,0.10000000000000041,15443549.000000002
2017-12-28 12:30:00,0.10000000000000041,15444449.000000002
2017-12-28 12:45:00,0.10000000000000041,15445349.000000002
2017-12-28 13:00:00,0.10000000000000041,15446249.000000002
2017-12-28 13:15:00,0.10000000000000041,15447149.000000002
2017-12-28 13:30:00,0.10000000000000041,15448049.000000002
2017-12-28 13:45:00,0.10000000000000041,15448949.000000002
2017-12-28 14:00:00,0.10000000000000041,15449849.000000002
2017-12-28 14:15:00,0.10000000000000041,15450749.000000002
2017-12-28 14:30:00,0.10000000000000041,15451649.000000002
2017-12-28 14:45:00,0.10000000000000041,15452549.000000002
2017-12-28 15:00:00,0.10000000000000041,15453449.000000002
2017-12-28 15:15:00,0.10000000000000041,15454349.000000002
2017-12-28 15:30:00,0.10000000000000041,15455249.000000002
2017-12-28 15:45:00,0.10000000000000041,15456149.000000002
2017-12-28 16:00:00,0.10000000000000041,15457049.000000002
2017-12-28 16:15:00,0.10000000000000041,15457949.000000002
2017-12-28 16:30:00,0.10000000000000041,15458849.000000002
2017-12-28 16:45:00,0.10000000000000041,15459749.000000002
2017-12-28 17:00:00,0.10000000000000041,15460649.000000002
2017-12-28 17:15:00,0.10000000000000041,15461549.000000002
2017-12-28 17:30:00,0.10000000000000041,15462449.000000002
2017-12-28 17:45:00,0.10000000000000041,15463349.000000002
2017-12-28 18:00:00,0.10000000000000041,15464249.000000002
2017-12-28 18:15:00,0.10000000000000041,15465149.000000002
2017-12-28 18:30:00,0.10000000000000041,15466049.000000002
2017-12-28 18:45:00,0.10000000000000041,15466949.000000002
2017-12-28 19:00:00,0.10000000000000041,15467849.000000002
2017-12-28 19:15:00,0.10000000000000041,15468749.000000002
2017-12-28 19:30:00,0.10000000000000041,15469649.000000002
2017-12-28 19:45:00,0.10000000000000041,15470549.000000002
2017-12-28 20:00:00,0.10000000000000041,15471449.000000002
2017-12-28 20:15:00,0.10000000000000041,15472349.000000002
2017-12-28 20:30:00,0.10000000000000041,15473249.000000002
2017-12-28 20:45:00,0.10000000000000041,15474149.000000002
2017-12-28 21:00:00,0.10000000000000041,15475049.000000002
2017-12-28 21:15:00,0.10000000000000041,15475949.000000002
2017-12-28 21:30:00,0.10000000000000041,15476849.000000002
2017-12-28 21:45:00,0.10000000000000041,15477749.000000002
2017-12-28 22:00:00,0.10000000000000041,15478649.000000002
2017-12-28 22:15:00,0.10000000000000041,15479549.000000002
2017-12-28 22:30:00,0.10000000000000041,15480449.000000002
2017-12-28 22:45:00,0.10000000000000041,15481349.000000002
2017-12-28 23:00:00,0.10000000000000041,15482249.000000002
2017-12-28 23:15:00,0.10000000000000041,15483149.000000002
2017-12-28 23:30:00,0.10000000000000041,15484049.000000002
2017-12-28 23:45:00,0.10000000000000041,15484949.000000002
2017-12-29 00:00:00,0.10000000000000041,15485849.000000002
2017-12-29 00:15:00,0.10000000000000041,15486749.000000002
2017-12-29 00:30:00,0.10000000000000041,15487649.000000002
2017-12-29 00:45:00,0.10000000000000041,15488549.000000002
2017-12-29 01:00:00,0.10000000000000041,15489449.000000002
2017-12-29 01:15:00,0.10000000000000041,15490349.000000002
2017-12-29 01:30:00,0.10000000000000041,15491249.000000002
2017-12-29 01:45:00,0.10000000000000041,15492149.000000002
2017-12-29 02:00:00,0.10000000000000041,15493049.000000002
2017-12-29 02:15:00,0.10000000000000041,15493949.000000002
2017-12-29 02:30:00,0.10000000000000041,15494849.000000002
2017-12-29 02:45:00,0.10000000000000041,15495749.000000002
2017-12-29 03:00:00,0.10000000000000041,15496649.000000002
2017-12-29 03:15:00,0.10000000000000041,15497549.000000002
2017-12-29 03:30:00,0.10000000000000041,15498449.000000002
2017-12-29 03:45:00,0.10000000000000041,15499349.000000002
2017-12-29 04:00:00,0.10000000000000041,15500249.000000002
2017-12-29 04:15:00,0.10000000000000041,15501149.000000002
2017-12-29 04:30:00,0.10000000000000041,15502049.000000002
2017-12-29 04:45:00,0.10000000000000041,15502949.000000002
2017-12-29 05:00:00,0.10000000000000041,15503849.000000002
2017-12-29 05:15:00,0.10000000000000041,15504749.000000002
2017-12-29 05:30:00,0.10000000000000041,15505649.000000002
2017-12-29 05:45:00,0.10000000000000041,15506549.000000002
2017-12-29 06:00:00,0.10000000000000041,15507449.000000002
2017-12-29 06:15:00,0.10000000000000041,15508349.000000002
2017-12-29 06:30:00,0.10000000000000041,15509249.000000002
2017-12-29 06:45:00,0.10000000000000041,15510149.000000002
2017-12-29 07:00:00,0.10000000000000041,15511049.000000002
2017-12-29 07:15:00,0.10000000000000041,15511949.000000002
2017-12-29 07:30:00,0.10000000000000041,15512849.000000002
2017-12-29 07:45:00,0.10000000000000041,15513749.000000002
2017-12-29 08:00:00,0.10000000000000041,15514649.000000002
2017-12-29 08:15:00,0.10000000000000041,15515549.000000002
2017-12-29 08:30:00,0.10000000000000041,15516449.000000002
2017-12-29 08:45:00,0.10000000000000041,15517349.000000002
2017-12-29 09:00:00,0.10000000000000041,15518249.000000002
2017-12-29 09:15:00,0.10000000000000041,15519149.000000002
2017-12-29 09:30:00,0.10000000000000041,15520049.000000002
2017-12-29 09:45:00,0.10000000000000041,15520949.000000002
2017-12-29 10:00:00,0.10000000000000041,15521849.000000002
2017-12-29 10:15:00,0.10000000000000041,15522749.000000002
2017-12-29 10:30:00,0.10000000000000041,15523649.000000002
2017-12-29 10:45:00,0.10000000000000041,15524549.000000002
2017-12-29 11:00:00,0.10000000000000041,15525449.000000002
2017-12-29 11:15:00,0.10000000000000041,15526349.000000002
2017-12-29 11:30:00,0.10000000000000041,15527249.000000002
2017-12-29 11:45:00,0.10000000000000041,15528149.000000002
2017-12-29 12:00:00,0.10000000000000041,15529049.000000002
2017-12-29 12:15:00,0.10000000000000041,15529949.000000002
2017-12-29 12:30:00,0.10000000000000041,15530849.000000002
2017-12-29 12:45:00,0.10000000000000041,15531749.000000002
2017-12-29 13:00:00,0.10000000000000041,15532649.000000002
2017-12-29 13:15:00,0.10000000000000041,15533549.000000002
2017-12-29 13:30:00,0.10000000000000041,15534449.000000002
2017-12-29 13:45:00,0.10000000000000041,15535349.000000002
2017-12-29 14:00:00,0.10000000000000041,15536249.000000002
2017-12-29 14:15:00,0.10000000000000041,15537149.000000002
2017-12-29 14:30:00,0.10000000000000041,15538049.000000002
2017-12-29 14:45:00,0.10000000000000041,15538949.000000002
2017-12-29 15:00:00,0.10000000000000041,15539849.000000002
2017-12-29 15:15:00,0.10000000000000041,15540749.000000002
2017-12-29 15:30:00,0.10000000000000041,15541649.000000002
2017-12-29 15:45:00,0.10000000000000041,15542549.000000002
2017-12-29 16:00:00,0.10000000000000041,15543449.000000002
2017-12-29 16:15:00,0.10000000000000041,15544349.000000002
2017-12-29 16:30:00,0.10000000000000041,15545249.000000002
2017-12-29 16:45:00,0.10000000000000041,15546149.000000002
2017-12-29 17:00:00,0.10000000000000041,15547049.000000002
2017-12-29 17:15:00,0.10000000000000041,15547949.000000002
2017-12-29 17:30:00,0.10000000000000041,15548849.000000002
2017-12-29 17:45:00,0.10000000000000041,15549749.000000002
2017-12-29 18:00:00,0.10000000000000041,15550649.000000002
2017-12-29 18:15:00,0.10000000000000041,15551549.000000002
2017-12-29 18:30:00,0.10000000000000041,15552449.000000002
2017-12-29 18:45:00,0.10000000000000041,15553349.000000002
2017-12-29 19:00:00,0.10000000000000041,15554249.000000002
2017-12-29 19:15:00,0.10000000000000041,15555149.000000002
2017-12-29 19:30:00,0.10000000000000041,15556049.000000002
2017-12-29 19:45:00,0.10000000000000041,15556949.000000002
2017-12-29 20:00:00,0.10000000000000041,15557849.000000002
2017-12-29 20:15:00,0.10000000000000041,15558749.000000002
2017-12-29 20:30:00,0.10000000000000041,15559649.000000002
2017-12-29 20:45:00,0.10000000000000041,15560549.000000002
2017-12-29 21:00:00,0.10000000000000041,15561449.000000002
2017-12-29 21:15:00,0.10000000000000041,15562349.000000002
2017-12-29 21:30:00,0.10000000000000041,15563249.000000002
2017-12-29 21:45:00,0.10000000000000041,15564149.000000002
2017-12-29 22:00:00,0.10000000000000041,15565049.000000002
2017-12-29 22:15:00,0.10000000000000041,15565949.000000002
2017-12-29 22:30:00,0.10000000000000041,15566849.000000002
2017-12-29 22:45:00,0.10000000000000041,15567749.000000002
2017-12-29 23:00:00,0.10000000000000041,15568649.000000002
2017-12-29 23:15:00,0.10000000000000041,15569549.000000002
2017-12-29 23:30:00,0.10000000000000041,15570449.000000002
2017-12-29 23:45:00,0.10000000000000041,15571349.000000002
2017-12-30 00:00:00,0.10000000000000041,15572249.000000002
2017-12-30 00:15:00,0.10000000000000041,15573149.000000002
2017-12-30 00:30:00,0.10000000000000041,15574049.000000002
2017-12-30 00:45:00,0.10000000000000041,15574949.000000002
2017-12-30 01:00:00,0.10000000000000041,15575849.000000002
2017-12-30 01:15:00,0.10000000000000041,15576749.000000002
2017-12-30 01:30:00,0.10000000000000041,15577649.000000002
2017-12-30 01:45:00,0.10000000000000041,15578549.000000002
2017-12-30 02:00:00,0.10000000000000041,15579449.000000002
2017-12-30 02:15:00,0.10000000000000041,15580349.000000002
2017-12-30 02:30:00,0.10000000000000041,15581249.000000002
2017-12-30 02:45:00,0.10000000000000041,15582149.000000002
2017-12-30 03:00:00,0.10000000000000041,15583049.000000002
2017-12-30 03:15:00,0.10000000000000041,15583949.000000002
2017-12-30 03:30:00,0.10000000000000041,15584849.000000002
2017-12-30 03:45:00,0.10000000000000041,15585749.000000002
2017-12-30 04:00:00,0.10000000000000041,15586649.000000002
2017-12-30 04:15:00,0.10000000000000041,15587549.000000002
2017-12-30 04:30:00,0.10000000000000041,15588449.000000002
2017-12-30 04:45:00,0.10000000000000041,15589349.000000002
2017-12-30 05:00:00,0.10000000000000041,15590249.000000002
2017-12-30 05:15:00,0.10000000000000041,15591149.000000002
2017-12-30 05:30:00,0.10000000000000041,15592049.000000002
2017-12-30 05:45:00,0.10000000000000041,15592949.000000002
2017-12-30 06:00:00,0.10000000000000041,15593849.000000002
2017-12-30 06:15:00,0.10000000000000041,15594749.000000002
2017-12-30 06:30:00,0.10000000000000041,15595649.000000002
2017-12-30 06:45:00,0.10000000000000041,15596549.000000002
2017-12-30 07:00:00,0.10000000000000041,15597449.000000002
2017-12-30 07:15:00,0.10000000000000041,15598349.000000002
2017-12-30 07:30:00,0.10000000000000041,15599249.000000002
2017-12-30 07:45:00,0.10000000000000041,15600149.000000002
2017-12-30 08:00:00,0.10000000000000041,15601049.000000002
2017-12-30 08:15:00,0.10000000000000041,15601949.000000002
2017-12-30 08:30:00,0.10000000000000041,15602849.000000002
2017-12-30 08:45:00,0.10000000000000041,15603749.000000002
2017-12-30 09:00:00,0.10000000000000041,15604649.000000002
2017-12-30 09:15:00,0.10000000000000041,15605549.000000002
2017-12-30 09:30:00,0.10000000000000041,15606449.000000002
2017-12-30 09:45:00,0.10000000000000041,15607349.000000002
2017-12-30 10:00:00,0.10000000000000041,15608249.000000002
2017-12-30 10:15:00,0.10000000000000041,15609149.000000002
2017-12-30 10:30:00,0.10000000000000041,15610049.000000002
2017-12-30 10:45:00,0.10000000000000041,15610949.000000002
2017-12-30 11:00:00,0.10000000000000041,15611849.000000002
2017-12-30 11:15:00,0.10000000000000041,15612749.000000002
2017-12-30 11:30:00,0.10000000000000041,15613649.000000002
2017-12-30 11:45:00,0.10000000000000041,15614549.000000002
2017-12-30 12:00:00,0.10000000000000041,15615449.000000002
2017-12-30 12:15:00,0.10000000000000041,15616349.000000002
2017-12-30 12:30:00,0.10000000000000041,15617249.000000002
2017-12-30 12:45:00,0.10000000000000041,15618149.000000002
2017-12-30 13:00:00,0.10000000000000041,15619049.000000002
2017-12-30 13:15:00,0.10000000000000041,15619949.000000002
