Date,melt_rate,Seconds
2018-07-10 16:45:00,0.5340887703703705,180000.0
2018-07-10 17:00:00,0.5377421037037038,180900.0
2018-07-10 17:15:00,0.5394613629629631,181800.0
2018-07-10 17:30:00,0.5407961777777779,182700.0
2018-07-10 17:45:00,0.5397789037037037,183600.0
2018-07-10 18:00:00,0.5378752000000001,184500.0
2018-07-10 18:15:00,0.5351450666666668,185400.0
2018-07-10 18:30:00,0.5295546962962964,186300.0
2018-07-10 18:45:00,0.5247781629629631,187200.0
2018-07-10 19:00:00,0.5157428444444445,188100.0
2018-07-10 19:15:00,0.5071645629629631,189000.0
2018-07-10 19:30:00,0.49314776296296303,189900.0
2018-07-10 19:45:00,0.4779388740740741,190800.0
2018-07-10 20:00:00,0.4677373925925926,191700.0
2018-07-10 20:15:00,0.4581383703703704,192600.0
2018-07-10 20:30:00,0.45080035555555553,193500.0
2018-07-10 20:45:00,0.44474331851851856,194400.0
2018-07-10 21:00:00,0.43307122962962963,195300.0
2018-07-10 21:15:00,0.4111912296296296,196200.0
2018-07-10 21:30:00,0.3918564148148148,197100.0
2018-07-10 21:45:00,0.37211887407407407,198000.0
2018-07-10 22:00:00,0.3526136888888889,198900.0
2018-07-10 22:15:00,0.3357848,199800.0
2018-07-10 22:30:00,0.318087762962963,200700.0
2018-07-10 22:45:00,0.3046085037037037,201600.0
2018-07-10 23:00:00,0.2910040592592592,202500.0
2018-07-10 23:15:00,0.2826225777777778,203400.0
2018-07-10 23:30:00,0.27482776296296296,204300.0
2018-07-10 23:45:00,0.2636633185185185,205200.0
2018-07-11 00:00:00,0.2477075259259259,206100.0
2018-07-11 00:15:00,0.2300833185185185,207000.0
2018-07-11 00:30:00,0.21090998518518517,207900.0
2018-07-11 00:45:00,0.19781961481481478,208800.0
2018-07-11 01:00:00,0.19439072592592588,209700.0
2018-07-11 01:15:00,0.18978554074074072,210600.0
2018-07-11 01:30:00,0.1852112296296296,211500.0
2018-07-11 01:45:00,0.18097197037037033,212400.0
2018-07-11 02:00:00,0.17655419259259256,213300.0
2018-07-11 02:15:00,0.17214604444444442,214200.0
2018-07-11 02:30:00,0.16753025185185183,215100.0
2018-07-11 02:45:00,0.16270506666666662,216000.0
2018-07-11 03:00:00,0.1582450666666666,216900.0
2018-07-11 03:15:00,0.15369173333333327,217800.0
2018-07-11 03:30:00,0.1478428444444444,218700.0
2018-07-11 03:45:00,0.14571099259259254,219600.0
